audusd_close,audjpy_close,eurusd_close,audeur_close,jpyusd_close,jpyeur_close,audchf_close,gbpusd_close,audcad_close,chfusd_close,cadusd_close,audgbp_close,jpygbp_close,cadeur_close,eurchf_close,gbpeur_close,cadjpy_close,jpychf_close,nzdusd_close,audnzd_close
0.3374432677760968,0.5224425989252564,0.1439577174594644,0.6477088919526253,0.3067728284631277,0.6115699187423655,0.32546361378035393,0.1300039635354735,0.809999689643401,0.5105921236013222,0.2065672859420773,0.7940084879753682,0.8166968572762007,0.4216869862197692,0.14837517723386262,0.3265285996055223,0.20813428018076152,0.3806863002892453,0.5859699502589608,0.10734250698774472
0.33755673222390303,0.5221690278456277,0.14530144226462416,0.6457114322003539,0.30717394356310534,0.610321843964098,0.32554064203046473,0.1306715063520869,0.8080444430650822,0.5102536534862421,0.2084584862980674,0.7924357160689022,0.8161985144638068,0.42156784877486997,0.14924881486043273,0.3232412886259035,0.20940699068523472,0.37970023665527197,0.585149479513871,0.11062137174801157
0.3414145234493191,0.5209379579872984,0.1445310400429991,0.6506725143024632,0.31479513046268637,0.6166418822029847,0.32929576922336246,0.12299476396103204,0.7827503801868354,0.5103532035200891,0.23523195016130805,0.8042689523175501,0.8264343176263061,0.45480719590167196,0.14863297194334257,0.3074293228139382,0.2206031541086415,0.38604391270049976,0.5845854058766218,0.11881853364867823
0.3391263237518911,0.5203321934538347,0.14664516706978437,0.6463844892907931,0.3120274362728386,0.6128711030856657,0.3267538369697087,0.13120345453407567,0.7615530244250648,0.5107713136622467,0.24821077613379305,0.7933760505949905,0.8182472571369811,0.46725705889361047,0.1498646577775229,0.3224852071005917,0.23052660702757533,0.383266500131475,0.5847136044305419,0.11411524403354179
0.3491868381240544,0.5225598436736689,0.1473259876377313,0.6570448451425903,0.3244820601271534,0.6215412395772479,0.3403493231142518,0.13176669378559347,0.7834331647062478,0.5057141719428184,0.24802536433418565,0.8025630356994258,0.8240375260047935,0.4661252531670703,0.15449064061985296,0.32271531886916494,0.22185741953333937,0.3985997896397582,0.594969488744167,0.1184960223607825
0.3485438729198185,0.5447777234978015,0.13580578697482748,0.6656643182040229,0.2934156956338623,0.6079717457114027,0.34529838818386627,0.13244466695871648,0.7855435895844329,0.4981682793772151,0.2453554344198463,0.8013148040276274,0.8078136988901984,0.47976649060799836,0.15158328917405428,0.3407626561472714,0.24164899013188235,0.379848146200368,0.5840726116609403,0.13368092883250915
0.35504916792738284,0.5489008304836345,0.14444145838932188,0.6665653462444499,0.2961833898237096,0.6030458335546232,0.3483217470007125,0.13376932223543392,0.7865677663635524,0.501134870385856,0.25401416546149,0.8062494799034698,0.8076317642126579,0.4776021603590004,0.15504919582372545,0.3331032215647598,0.24461864797565247,0.3795687615040755,0.595379724116712,0.1254837669318425
0.3547844175491679,0.5516170004885195,0.14571351787153985,0.6647415786445496,0.29385692224383786,0.6001513622603429,0.34864911706368296,0.13394663829609676,0.788895440861551,0.5019511806634016,0.2532910594430229,0.8058583673129733,0.8067695520451831,0.47474286168142665,0.15620927201638413,0.32975016436554894,0.2464078207138245,0.3764133578753617,0.59953335726373,0.12247366157815565
0.3493759455370651,0.5561895456765995,0.13507121741467332,0.6671841245372732,0.2793566113796355,0.5981995857453926,0.34751295037455,0.12936771178838868,0.7802985630489436,0.49633655875442995,0.25088070604813284,0.805309145377382,0.8033681645955119,0.48749056828561255,0.15251421451384206,0.33510848126232684,0.2549478926496358,0.36967525637654486,0.5897646274550021,0.12672006020210747
0.3463502269288956,0.5473766487542746,0.133602078294365,0.6649804053540604,0.2865365716692405,0.6046922300706357,0.34248685705482473,0.11907294991342798,0.7841159492256606,0.4990841396886079,0.2427411280453886,0.8132229341765833,0.8156210696176999,0.4798260593304473,0.14919152714721506,0.3147928994082836,0.2448215438531769,0.37302787273205373,0.5928926721706576,0.11602343582025432
0.3416414523449318,0.54180752320469,0.13904864283794693,0.6553839139355384,0.2867571849742283,0.6003903553029901,0.33468774673111357,0.1235162817865112,0.7869712299432052,0.5034444311711068,0.23228390254755782,0.8040193059831904,0.81199028627026,0.4594734124935469,0.14989330163413173,0.31666666666666643,0.23812597989486295,0.36908361819616076,0.5953284446951437,0.10312298430445077
0.3401664145234493,0.5395798729848555,0.1360028666129176,0.656122105583117,0.2873789133791942,0.6033910457273355,0.3321650715399871,0.12387091390783733,0.7613978461251985,0.5047584916178873,0.2500834353098229,0.8020637430307065,0.8120219270837453,0.4851872443508993,0.1464417169127652,0.32189349112426013,0.24887946140367045,0.36824546410728365,0.5993538792882416,0.09428079982799398
0.34472390317700463,0.5444259892525645,0.14354564185254826,0.6561329613426403,0.28802069753915904,0.5975622709650008,0.3331471817288989,0.1278553100944988,0.7793364575897708,0.5100147334050094,0.24407609300255872,0.8032786885245902,0.8089527681756697,0.466760652873198,0.14837517723386262,0.32015121630506194,0.24397307018352854,0.3648106757822771,0.6038921080970208,0.09441517953128331
0.3457450832072617,0.5451685393258425,0.1449610319806507,0.6552210775426903,0.28856220292412904,0.5968585692283179,0.33372489360472946,0.13084882241274975,0.780019242109184,0.510134193445626,0.24483628138094726,0.8003078971457103,0.8067141806215837,0.46568841586910725,0.1490626297924753,0.32412886259040086,0.24472931845430201,0.3639889560872993,0.604866417106815,0.09686089013115495
0.34809001512859306,0.5572056668295065,0.14193317208635636,0.6602364384424155,0.27586691000982744,0.58996760316533,0.3409462920526103,0.12863758683271787,0.7846435554452071,0.5035041611914148,0.24524418734008213,0.8048930681534492,0.8021895442931838,0.4706326198324131,0.15202726895149166,0.3236357659434579,0.25376740754403726,0.35976531685511426,0.6045843802881901,0.10177918727155477
0.3484114977307111,0.5624621397166585,0.16954223774970845,0.6386334769912176,0.26932873388018685,0.5622045780445057,0.32390379171561157,0.13795189519577788,0.7680394773594865,0.5271970692470034,0.25892757815107315,0.7953981859033037,0.7909966065227537,0.44670584964854454,0.15426148976698184,0.3042735042735041,0.26704786498201605,0.3307750460163028,0.6000974309009794,0.10908944313050961
0.3580937972768532,0.5760429897410844,0.17694168234345597,0.6435077130171409,0.2661599245903614,0.5536273832917309,0.3319339867896549,0.1511671568934223,0.7542286086713639,0.5290486998765582,0.28577520673415613,0.7909211949737873,0.7781425260443448,0.468706564473214,0.15844349283187498,0.32215647600262987,0.2867472101816839,0.32625558769392593,0.6096866827342187,0.11355084927972525
0.3673978819969741,0.5814167073766485,0.18790647675356076,0.6452880575789486,0.27335994063496494,0.5499893780869936,0.335015116794084,0.15833281181550785,0.7635703423233302,0.5371719826384742,0.29437831423591776,0.7926104685029542,0.7757615548295745,0.46326595448949615,0.160061870730275,0.32205785667324127,0.2872267822558332,0.3241684196686827,0.6114814624891027,0.12916577080197822
0.367927382753404,0.58714215925745,0.1850936128280931,0.6487076218287613,0.2657788652453823,0.5467762494025177,0.3385199021741223,0.16018941527421382,0.7563700692095221,0.5315971807430415,0.29964400934475455,0.7923608221685945,0.7704379879606703,0.4740876057344825,0.1625252423986363,0.3306377383300454,0.2955824033938945,0.3242505916381804,0.6179170298959027,0.11924854869920454
0.3675680786686837,0.5853834880312652,0.18500403117441544,0.647741459231195,0.2683660576402398,0.5485554198311116,0.34006046717633676,0.15906293677117866,0.7600012414263992,0.5306215904113409,0.2974376089294317,0.7919946742115336,0.7725500122608152,0.4711687383344585,0.1633129484553799,0.3276791584483889,0.29281564142764926,0.3264692348146201,0.6175067945233577,0.12043109008815334
0.3635779122541605,0.5978114313629701,0.17588461883006334,0.650520533669138,0.24550249694149717,0.538969143342716,0.34260239942999093,0.15209545862277563,0.7550665714906435,0.5219607374666508,0.2946008083954461,0.7953316135474746,0.7668546658334584,0.4808784400937216,0.16326998267046666,0.3256410256410258,0.3071659134925757,0.31567183802261356,0.6060202040920979,0.12989142119974195
0.3533661119515885,0.5797166585246702,0.17359132849592407,0.6409348980101393,0.253885802531036,0.5472011259227787,0.3340907777927553,0.15071865156351016,0.7195617764811777,0.5198900967626332,0.3053732339526083,0.7868186735458098,0.7722177837192193,0.49727969500814106,0.16328430459877108,0.3260683760683758,0.3084386239970489,0.3249244017880619,0.606456079175427,0.10919694689314108
0.3510590015128594,0.5803810454323399,0.17124428916957757,0.640174994843514,0.2492128116162935,0.5456476711455733,0.3320880432898765,0.15023885516406943,0.721237702119736,0.5195317166407838,0.30007045648385056,0.7850128983939422,0.7702956042999866,0.4943409713673006,0.1617948240551106,0.32833662064431257,0.30827261827907404,0.3213581383118591,0.6041228654940771,0.10820253708879823
0.34727685325264757,0.5753199804592084,0.18464570455970608,0.6251831909419543,0.25011532059124364,0.535039035530299,0.3224595120260354,0.1541710995681831,0.7174203159430186,0.527615179389161,0.296899914710572,0.7772322543063992,0.7674242004761941,0.4710098884079268,0.1655042034859573,0.3175871137409598,0.3053951858341788,0.313929792269261,0.6048920568175988,0.09984411954418437
0.3517208774583964,0.5911871030776745,0.1807757771208458,0.6343128847009782,0.23527406189206013,0.5269796590365925,0.33154884553910136,0.14563906794334214,0.701871450296391,0.5210249671484888,0.3162198242296137,0.7915120246317715,0.7669179474604292,0.5003971248163297,0.16822536986379832,0.3070677186061799,0.3286359863506412,0.3091145148566923,0.6036100712783958,0.10900881530853646
0.35202344931921314,0.5930434782608693,0.1814565976887932,0.63320559722961,0.2337097130021457,0.5253730946943544,0.3318377014770164,0.14603542149070647,0.7046336240340154,0.5212240672161828,0.31486631809248333,0.7904801531164183,0.7660161842760976,0.4976569635836543,0.16832562336192947,0.3047994740302431,0.3292262289034398,0.306468577438864,0.6033023947489871,0.11132014620511743
0.35240166414523433,0.5948216902784562,0.1801845382065752,0.6346059902081047,0.23190469505224498,0.525094269477933,0.3357468851701362,0.14499238583974794,0.7085751528506252,0.5162664755306019,0.31247450587755354,0.7919031372222685,0.7659687230558697,0.4965251578571146,0.17127594059264117,0.3043721236028927,0.3288942174674907,0.3099198001577701,0.5968924670529714,0.12193614276499742
0.35841527987897126,0.5972447484123107,0.19406969452656075,0.6303613882345278,0.23820220212189924,0.518123639067396,0.3375763061102659,0.142749859190187,0.7249930169765069,0.5219209174531121,0.30956354062372515,0.8001165016227012,0.7711261756539761,0.47305508121202466,0.1774630136201536,0.279618671926364,0.32241999446647585,0.3095582434919799,0.5886621198912876,0.14620511717910123
0.36618759455370653,0.6000000000000001,0.18417987996058405,0.6469489887860003,0.24664567497643408,0.5328084337989272,0.347917348687631,0.14622316790787893,0.7029266627354835,0.518197746187234,0.33945192272036184,0.8039776982607971,0.7724076286001315,0.5239466264246855,0.1727940649929105,0.30134779750164364,0.3369362722493774,0.3203885090717855,0.5976616583764935,0.14768329391528745
0.37762859304084717,0.614831460674157,0.1816536773268831,0.6615065623066319,0.24474037825153894,0.5334723033618356,0.36184020489514523,0.15193900327513155,0.7217032370193359,0.5145940349619722,0.3435124411317534,0.8090538403927767,0.7664907964783775,0.5323458162900598,0.17382524383082942,0.31719263642340545,0.3411048602785207,0.3223770707336313,0.6145838674939745,0.1442162975704151
0.3942133131618759,0.6205569125549586,0.19312012899758124,0.6711030537251539,0.26285072501554363,0.537455520739285,0.37250861753548103,0.16763668982205782,0.7360417119270042,0.5217218173854179,0.3586049616197573,0.8099109594740781,0.7623221193016873,0.5348477026329377,0.17644615671053954,0.3346482577251808,0.3385041040302501,0.33149815934788296,0.6205579201066611,0.16625456890991197
0.3935703479576398,0.6180556912554958,0.19410552718803165,0.6690404594157431,0.26503680231042304,0.5384513250836476,0.37227753278514886,0.16888833260320824,0.7343657862884458,0.5214828973041854,0.35923536173842097,0.8066405924939668,0.7624328621488857,0.5340534530002783,0.17773513025793775,0.33570019723865885,0.3373789541639767,0.3328129108598472,0.6234039280036918,0.16171253493872317
0.3869326777609683,0.6132681973619929,0.19396219654214808,0.6619625042066066,0.2611860973506348,0.5356630729194327,0.3656338462130986,0.16281786511462948,0.7335588591291393,0.5217417273921874,0.3492602069195683,0.8066822002163601,0.7656444047176453,0.5220801397879349,0.1774486916918494,0.3230769230769228,0.3331550308955087,0.32931238495924253,0.603276755038203,0.17958503547624227
0.4113275340393343,0.6322032242305811,0.20732777927080526,0.6778336246295471,0.27342010789996185,0.5338839024908388,0.3771303125421246,0.16123245092517258,0.7689084758387397,0.5379683829092503,0.36105239737456873,0.8310143962719481,0.773317301987834,0.5177316230491242,0.1742978674648754,0.3008218277449046,0.33245411786405943,0.323379568761504,0.6226347366801701,0.19721565254783924
0.41921331316187604,0.6396482657547631,0.20390576010033157,0.6886568168741927,0.2756061851948417,0.5383451059535822,0.38427468273989485,0.16062749024761658,0.777194997051613,0.5387647831800264,0.36696703378202944,0.8387367895481401,0.7748993426620999,0.5299034986696323,0.17107543359637956,0.3044378698224848,0.3350548741123305,0.3245464107283724,0.6251730680477925,0.20834229198021958
0.41671709531013623,0.6368343917928674,0.22175042551285506,0.6725034467036484,0.27546579490984935,0.5234744277444368,0.37666814304146046,0.15379560673383796,0.7712051146767642,0.5453749054274681,0.3676345162606145,0.8433302821003579,0.7806737911231697,0.5057781660775982,0.1791243573034671,0.2645299145299145,0.33553444618647976,0.3176275308966605,0.6346854007486793,0.18928725005375213
0.4102874432677761,0.6176257938446508,0.22782406163217783,0.6615391295852013,0.2908886705040008,0.5303521164161664,0.361127693581621,0.15676825833906993,0.7433971633406791,0.5573607295026479,0.3790002595765194,0.835599567279687,0.7859736273819599,0.5114371947102976,0.17382524383082942,0.26318211702827066,0.3315871991146362,0.3196982645280042,0.6480949694887439,0.15539668888411162
0.4125945537065052,0.6172545188080114,0.23126399713338697,0.6608552167352388,0.29467920819879256,0.5304583355462318,0.36251420208361407,0.15797817969418193,0.7469352285776361,0.5587743399832756,0.37953795379537913,0.835433136390114,0.7869703130067475,0.507346809102101,0.17504260773670532,0.26012491781722513,0.3298902517753388,0.3205364186168813,0.6482231680426642,0.16077187701569606
0.4127458396369139,0.6221397166585243,0.22355997491713686,0.6668910190301462,0.288602314434127,0.5319985129321789,0.36684704115234257,0.16016855456119483,0.7403867043232677,0.5532194480946127,0.38459969592464827,0.8333194640925357,0.7819552440693248,0.5243238950001983,0.1738968534723513,0.2757067718606181,0.33795075163700083,0.32101301603996846,0.6444541305574072,0.16679208772307064
0.4137670196671708,0.6353883732291157,0.2246349547612645,0.6671841245372732,0.2730791600649807,0.5192787721068564,0.3758015752277146,0.16027285812629066,0.7432730207007858,0.5427866045474457,0.384154707605592,0.8341599400848796,0.7738947468339411,0.5223779834001827,0.18347822350801302,0.2744247205785664,0.34905468966153275,0.31830134104654206,0.6395825855084354,0.17590303160610654
0.4267776096822995,0.637107962872496,0.2402579951625905,0.6690296036562198,0.2901666633240405,0.5195443199320198,0.3861233607425525,0.1694098504286874,0.7558734986499496,0.5457930155696253,0.3946490154633442,0.8368061912290921,0.7749863548991843,0.5139787935348079,0.19283044269080385,0.2722550953320182,0.34396384764364063,0.3299368919274255,0.6669401569150297,0.16001935067727358
0.42195537065052946,0.6305031753786028,0.23276896891516574,0.6696483819490429,0.29147028739896874,0.5266477242551384,0.4007394712010628,0.1653941631724971,0.7676670494398068,0.5207661370604868,0.37835131827789503,0.8364317217275525,0.7790759300421614,0.5038123982367657,0.20826948140297596,0.27403024326101244,0.3314765286359864,0.35616618459111216,0.6608635454592071,0.15966996344872086
0.4237329803328289,0.6260087933561309,0.24316044074173582,0.6644918961755157,0.2995327009085258,0.5245897286101227,0.4094629205261029,0.17141247887852806,0.7452282672791042,0.5116075339465618,0.3983757926354432,0.8328784222351666,0.7786883300769664,0.5148326118899167,0.22415249989258546,0.273076923076923,0.3387807802268745,0.3731593478832498,0.6628890826111478,0.15757364007740282
0.4232413010590015,0.6228822667318026,0.24298127743438136,0.663286906868439,0.3032430155833217,0.5273779807743375,0.4103872595274316,0.17240336274693857,0.7514043636137924,0.5098952733643931,0.3926280268476283,0.8306815344928018,0.7792341341095878,0.5076049402327154,0.22525528837202624,0.2748520710059168,0.33287835469888405,0.3767913489350512,0.6645813035228962,0.15668673403569144
0.42670196671709526,0.625246702491451,0.2567589357699547,0.6575767773592278,0.30629149034315417,0.5189866694991767,0.41160045446667537,0.17801489454909558,0.7709568293969777,0.5138175446979654,0.3841917899655134,0.8287759008071898,0.7761254241846559,0.478733966085541,0.23248786216576178,0.26768573307034815,0.32479940975744714,0.37567381014988177,0.6619660530229219,0.1680821328746509
0.41860816944024215,0.6165705911089396,0.2544656454358145,0.6495109480334793,0.30458675116824785,0.5191061660205005,0.3999306745749003,0.17914137305213074,0.7629496291238635,0.517520805957074,0.3767753179812363,0.8196305234251478,0.7743060774092502,0.47168500059568697,0.22763272847056104,0.27327416173569974,0.3207599372867287,0.370398369708125,0.6412235269986153,0.1828370242958508
0.41843797276853234,0.6211822178798239,0.26172175938367803,0.6438116742837914,0.2981889653235996,0.5081655956237718,0.40747944308575157,0.1811961532845192,0.7683808696191932,0.5073667025046789,0.3722883524307483,0.8174502787717401,0.7692910084718277,0.4559390016282121,0.2418830471334661,0.2675542406311635,0.3223093239878261,0.37488495924270304,0.6371468129839495,0.1889647387658573
0.4187216338880484,0.6080312652662434,0.26723998925020154,0.6399253123744801,0.3155973606626421,0.5173137182006482,0.4037243158928536,0.1724763752425058,0.7682877626392735,0.5126229442918011,0.372918752549412,0.8264957976200384,0.7856413988403642,0.44898931734244085,0.24169686206550822,0.24102564102564106,0.3099511205385961,0.384449776492243,0.6460181529152351,0.17571490002150103
0.41289712556732217,0.6134049829018073,0.24767535608707347,0.6495760825906185,0.30009426204849476,0.5210844973179671,0.40549596564540025,0.1613054634207396,0.775922534992707,0.5029865010154104,0.35801164386101547,0.8328284929682948,0.7869386721932622,0.4576863508200626,0.2346934391246438,0.24483892176199795,0.3103753573734207,0.38111359453063387,0.6374801292241423,0.1757686519028172
0.41301059001512863,0.6159452857840744,0.2483740929857563,0.6482842472073556,0.2970858987986602,0.5182564129799776,0.4059388780835371,0.1622441955066023,0.7747431799137212,0.5028073109544857,0.3591797381985389,0.8316218690188899,0.7846368030122054,0.4579246257098606,0.23542385746816952,0.24526627218934882,0.31387992253066477,0.37838548514330794,0.6359930259986668,0.18009567834874218
0.410930408472012,0.6127601367855398,0.2524231837319719,0.642834655926702,0.29806863079360624,0.5156673216846352,0.404783454331876,0.16110728664705753,0.778498494770492,0.5013538804603195,0.35309823117143146,0.830673212948323,0.7860527294156733,0.444541519399547,0.2397061140311929,0.23711374095989424,0.30908420178917284,0.38057125953194837,0.6237885236654528,0.19468931412599488
0.40692133131618746,0.5979482169027845,0.24427125324733479,0.6448429714384964,0.3113054290928783,0.5324366668436986,0.40018101638776016,0.15600684231387008,0.7694360820582853,0.5021502807310956,0.35371009011013443,0.8322376633103106,0.7970558223051915,0.4568325324649538,0.232788622660155,0.23740959894806046,0.2999723323803374,0.39066197738627384,0.6152248602635761,0.19998387443560572
0.4064107413010589,0.5963458720078161,0.24590163934426212,0.642986636560027,0.3126291089228055,0.5322507833660846,0.38504496524100196,0.15863529215428573,0.7737190031346022,0.5213833472703384,0.34940853635925384,0.8291170841308149,0.7955607938680102,0.44920773599142194,0.21772195408389772,0.24095989480604807,0.296061975468044,0.37327438864054696,0.6228911337880108,0.18702967103848644
0.40189107413010583,0.5769027845627746,0.2471378661650092,0.6371570936960602,0.3315015743767675,0.5460194381008019,0.3782087080436749,0.155057679871498,0.7748673225536149,0.5248078684346753,0.34162124077576284,0.8286427560955314,0.8082092090587648,0.43755212263214327,0.21584578147601774,0.2312952005259694,0.2771373236189245,0.38614251906389674,0.6021229680529203,0.21068049881745843
0.4062783661119518,0.583019052271617,0.2560781152020064,0.6361149407818318,0.33005756001684694,0.5376281268256413,0.38204086348668365,0.1583015207459788,0.7691257254585522,0.5255445386851434,0.3529499017317459,0.8302155280019972,0.8047603603888654,0.4395774591954247,0.222992423699927,0.22656147271531868,0.2851055980817119,0.385370102550618,0.612763448028306,0.1996076112663947
0.4086232980332829,0.5867904250122127,0.25702768073098636,0.6368856997079799,0.32827259782194473,0.5355834085718838,0.38625816018024595,0.15799904040720092,0.7733155395549489,0.522518217656194,0.3534875959506061,0.8317466921860697,0.8042066461528726,0.4386045033954171,0.22535554187015738,0.22386587771203104,0.2873190076547081,0.38568235603470935,0.612763448028306,0.20732100623521843
0.3994704992435705,0.5869076697606253,0.24812326435546006,0.6336832506486314,0.31469485168769196,0.5321312868447607,0.39197750775096774,0.1538581888728956,0.7678532633996462,0.5032055110898737,0.3430859939926574,0.8275359906798703,0.8006786954492601,0.4379691036892899,0.2347793706944703,0.2272518080210384,0.2902333302591533,0.39278201419931635,0.6080201015332545,0.19662438185336528
0.3937972768532527,0.5904836345872007,0.24181671593657605,0.63229371342966,0.3014981648984174,0.527032768601625,0.3861233607425525,0.1436364394935019,0.7618944166847714,0.5035439812049538,0.3386175696221305,0.8326620620787217,0.8024664014111803,0.4412453834240102,0.2296521203614854,0.21347797501643617,0.29668910818039285,0.3813765448330264,0.5919696425824317,0.21068049881745843
0.4139750378214826,0.6043575964826573,0.2478007704022216,0.6496954959453736,0.3133912276127637,0.5314806946731105,0.39486606713011985,0.14601456077768749,0.7721982557959097,0.5182773862143113,0.36260985649126676,0.8487309644670051,0.8065797071642712,0.463087248322148,0.2218180255789639,0.21032215647600205,0.30443604168588023,0.3772186431764397,0.6128660068714424,0.21723822833799167
0.4030824508320725,0.5818856863702979,0.23739138224491607,0.6459611146693878,0.32668819317703224,0.5501885389558658,0.37994184367116635,0.14329223772868538,0.7646255547624223,0.523752638075897,0.351262654355323,0.8415994008487975,0.8155419675839864,0.463345379452762,0.20920040674276374,0.21883629191321496,0.28706077653785833,0.38313502498027874,0.6041485052048614,0.2097935927757475
0.4133509833585478,0.590698583292623,0.24518498611484385,0.6514649847476577,0.3297567236918637,0.5460459928833183,0.39295961793987955,0.14416838767549045,0.7610874895254653,0.51865567634293,0.3698779990358587,0.8502454855621202,0.8163329879211193,0.4770263293753225,0.21958380476347328,0.21084812623274107,0.2974822466107163,0.39089205890086776,0.6117634993077277,0.2175607396258874
0.41280257186081704,0.5927503663898386,0.24466541252351548,0.6509004852524507,0.32678847195202665,0.5444659833235967,0.39475052475495365,0.14405365375388524,0.7603115980261324,0.516923505753992,0.3697296695961727,0.8496463343596572,0.8149882533479936,0.4765100671140936,0.2205433739598699,0.2103879026955946,0.29965876602416297,0.38982382329739695,0.611404543356751,0.21742635992259718
0.41476928895612697,0.5897997068881287,0.2545193944280213,0.6453857594146575,0.3334670383666596,0.5416378989856072,0.39159236650041396,0.1467864071593965,0.7582322088079203,0.523553538008203,0.37440204694626766,0.8486727136556544,0.8161115022267221,0.46860728326913126,0.22250547813757637,0.2024983563445102,0.2979433736050907,0.3890349723902182,0.6158145736116096,0.2144162545689099
0.40998487140695894,0.5957401074743527,0.245614978052495,0.6471009694193253,0.31876616995246754,0.5373891337829941,0.3963873750698066,0.13892191835116918,0.7497594736352071,0.5111097837773266,0.3732895761486259,0.8522426562369976,0.8151464574154202,0.47964735316309914,0.22618621371181402,0.19753451676528533,0.30788527160379986,0.3886241125427292,0.6037895492538841,0.22366157815523557
0.4099092284417549,0.5827454811919883,0.25528979664964635,0.6395887838292604,0.33547261386654914,0.5425540389824208,0.3906872845616127,0.13702359346642434,0.7437695912603588,0.5185760363158527,0.37772091815923137,0.8539985021219938,0.8252556973239783,0.47174456931813635,0.227417899545995,0.1792570677186056,0.2987180669556395,0.3955758611622404,0.5921234808471358,0.24188346592130783
0.4073751891074129,0.5894675134342942,0.252100689778733,0.6393173898411804,0.3230581015222318,0.5355435763981093,0.3888000924339001,0.1365646577800026,0.7314173985909815,0.5177796360450764,0.38320910742759606,0.8522509777814762,0.8193309549988531,0.4831619077876175,0.22558469272302806,0.18293885601577875,0.31161117771834346,0.38586313436760444,0.5846366852981895,0.2488443345517095
0.4135590015128592,0.5941182217879821,0.27435277255218105,0.6301008500059706,0.32666813742203327,0.5203144086249933,0.3805965837971075,0.144564741222855,0.7358865336271379,0.5352805319953808,0.38940186153446765,0.8506365981526172,0.8142051432142322,0.46034708708947214,0.22769001618377893,0.17031558185404316,0.3126994374250667,0.3701682881935313,0.5930977898569303,0.24653300365512765
0.41573373676248093,0.5961504640937956,0.2795843411269374,0.627343487087074,0.3266280259120353,0.5160125338573478,0.38186754992393457,0.14739136783695272,0.7388969926445492,0.5374706327400152,0.3904030852523457,0.8488890738120995,0.8121405801343152,0.45425122115881056,0.22990991507096492,0.16821170282708753,0.31397214792953987,0.36962595319484604,0.5967129890774832,0.2460492367232856
0.4127080181543117,0.5833317049340498,0.28185971513034125,0.6223172704278255,0.3389021479713603,0.5238063625258909,0.3743572955381387,0.14976948912113808,0.7424040222215327,0.543403814757297,0.38320910742759606,0.8438046101356411,0.8164041797514615,0.44168222072197283,0.2265729057760335,0.17031558185404316,0.2999723323803374,0.3742604522745199,0.5945336136608379,0.24368415394538845
0.418891830559758,0.6064093795798728,0.2829167786437339,0.6282336593679776,0.31802410701750916,0.5064660895427269,0.3854686206166109,0.14937313557377396,0.7552527854504834,0.5367936925098558,0.3829680720881079,0.8497461928934009,0.8061050949619916,0.4400540089750211,0.23307506122624333,0.1679158448389213,0.31513418795536285,0.36298645805942664,0.5985077688323674,0.24935497742420942
0.40898260211800275,0.60599902296043,0.26874496103198076,0.628255370887024,0.30396502276328197,0.5069042434542461,0.3879720387452097,0.14906022487848647,0.7632289500636236,0.5208258670807948,0.36146030333370405,0.8411001081800782,0.7991678466053361,0.4323895000198563,0.23575326181917133,0.18734385272846765,0.3106520335700451,0.3666020247173285,0.5843033690579968,0.252660718125135
0.4155068078668682,0.6082852955544698,0.2722207291946608,0.6329342032415297,0.3108441467279037,0.5095331669233629,0.38820312349554187,0.1510837140413459,0.7388349213246022,0.5291482499104052,0.3904957911521487,0.8450029125405676,0.8009318219571423,0.46433819149358646,0.23134210790140775,0.18694937541091372,0.32562943834732083,0.36423547199579276,0.5777908825188451,0.27649967748871207
0.420839636913767,0.6156912554958474,0.2632088148347218,0.6460588165050967,0.30857784641302843,0.5148972329916619,0.40006547401259396,0.15234578717900593,0.7289966171130633,0.5195317166407838,0.4052545704008601,0.8491054339685447,0.7987565160300268,0.4957706207060877,0.23277430073185035,0.20322156476002595,0.33713916812690203,0.37271561924796215,0.5714322342443976,0.2930283809933347
0.42010211800302577,0.6083634587200779,0.26716832392725975,0.6414776859863001,0.3172419325725515,0.5186680121089808,0.3944424117545109,0.15369130316874213,0.7240929828372802,0.5265400390236135,0.4082953239144138,0.8464841474577682,0.8021104422594706,0.4940629839958701,0.2297094080747033,0.1999999999999993,0.33354237757078264,0.3723211937943731,0.5745089995384849,0.29044829069017464
0.4160741301059001,0.6037713727405958,0.26913912030816056,0.6356807104009032,0.3172619883275505,0.5170614477667426,0.38747135511948994,0.1494670087823602,0.7252723379162664,0.5306215904113409,0.40124967552935065,0.8471415494715819,0.8056858541833108,0.48232794567332515,0.22777594775360543,0.18750821827744835,0.3285437609517661,0.3683112016828818,0.5729193374698731,0.2850462266179319
0.42813918305597576,0.5986712261846605,0.2746573501746845,0.6444413083361376,0.34132889432622693,0.5315869138031761,0.3913805388126095,0.1616496651855559,0.7381521368051898,0.5407956038705055,0.4099454889309153,0.8457684946326038,0.8078769805171692,0.4859219252611098,0.22335047190753765,0.20696909927679163,0.3168311352946602,0.3789606889297923,0.5983282908568792,0.26824876370673056
0.42836611195158847,0.6076209086468003,0.275159007435277,0.6442567604242433,0.33023806181183724,0.5224255138350418,0.39455795412967687,0.1622441955066023,0.7053474442134013,0.5367538724963166,0.43473504653836104,0.8453940251310643,0.8016832912774187,0.5168976609348319,0.2270455294100795,0.2075936883629188,0.34285714285714275,0.37342229818564276,0.5839444131070199,0.291335196731886
